Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V09,10.014349422017382,0.8849960107061265,0.9300813008130081,2.69545792,19.42348352,227.1609856,4.903842433947011,5.233258548224591,0.8764949184467801,227.1609856
V09,9.799744006319852,0.8555599746904085,1.0973451327433628,2.58402048,20.51189696,232.601728,2.4863154523618807,4.961705447267491,0.9070628683769745,232.601728
V09,8.751015955861362,0.8092672529785028,0.958904109589041,2.74408,17.583226240000002,233.53054336,2.9361069655724337,4.433410923612861,0.9103956167338259,233.53054336
V09,9.158987636830934,0.8870457672605112,1.1014760147601477,2.29015808,19.94967936,229.51374272,3.977039551641262,5.041184803192484,0.8924966429812151,229.51374272
V09,9.376994916452547,0.8512276678827418,1.0284697508896796,2.8009056,16.7045856,231.55473536,5.440877502001357,5.099053140650112,0.8738060470761203,231.55473536
V09,8.76192351955445,0.8424666178360521,0.653566229985444,3.04167424,16.46546112,233.94116864,2.525664051240988,4.709263674258475,0.9087606076986955,233.94116864
V09,13.130618769996957,0.8656090582940216,0.9214586255259467,3.43019264,26.9953088,219.72950528,4.606054123298564,6.9090146103613135,0.8432147073763354,219.72950528
V09,11.424449017469525,0.8776371127302696,0.9015151515151515,3.19447872,19.132829440000002,225.33179776,3.500771817453932,5.699540922560976,0.8788754071879185,225.33179776
V09,7.751929919702442,0.7684173566981023,0.6242424242424243,2.12002368,12.2481408,235.75371136,2.5821636509207324,4.411551209184688,0.9144965012462152,235.75371136
V09,9.509343622451366,0.8837666323567395,0.8226059654631083,2.3790585600000003,19.03344448,230.76317248,3.0387657325860444,4.92266283627857,0.8992627947601153,230.76317248
V09,10.075600971930886,0.894253768757536,1.0083194675540765,2.68522816,22.20915136,230.3630048,4.562055404323335,5.3003569455811945,0.8793224185834613,230.3630048
V09,6.981236747737598,0.7994452537421194,0.6397415185783522,2.03161792,12.74888576,236.61204800000002,2.603488230584471,4.038915291672855,0.9220429950534079,236.61204800000002
V09,8.490188389068365,0.8843549336629134,1.019538188277087,2.56308864,14.80793984,231.79779584,3.8805450760607982,4.604816706013683,0.8954750331702879,231.79779584
V09,11.648324062378178,0.8879492377050786,1.1395348837209303,2.8660416,18.80017408,217.7966912,3.906939951961514,5.593672688512993,0.8858177008399695,217.7966912
V09,9.109849602371968,0.8149502302566276,1.163003663003663,2.70868928,19.45790464,231.93740672,2.6401684547638,4.546293610508495,0.9166825558739968,231.93740672
V09,7.387984477665702,0.7927976268003576,0.670846394984326,2.93442752,6.743453440000001,239.32367424,2.488572618094465,3.842749461201884,0.9221191863104334,239.32367424
V09,8.68099875657734,0.8681763523223905,0.916955017301038,2.5397177600000003,15.88821248,233.7474176,3.983226901521167,4.6874229314830504,0.8917225738646763,233.7474176
V09,6.214143431777074,0.8385072474385749,0.6608695652173913,3.24172032,5.79446016,241.42279232,1.6075497197758257,3.140617100661836,0.9499580699785823,241.42279232
V09,7.825816964191108,0.8743871800335373,1.0018416206261511,2.33636928,12.4329024,238.50946752000002,3.6963900720576346,4.257993382086639,0.9020947631045769,238.50946752000002
V09,9.84056637340884,0.8695805494170705,0.9983471074380166,2.62926592,15.39219008,229.29776832000002,3.1696730184146995,4.814301130864876,0.8973035652716594,229.29776832000002
V09,9.058299664390107,0.8916758183790089,0.9028475711892797,2.37424256,19.54937344,229.49860800000002,3.7092554043234207,4.964637171225382,0.8950491079938523,229.49860800000002
V09,7.69935402275935,0.8417519080973559,1.0194931773879143,1.99375936,15.80987584,232.88155008,3.181590392313825,4.326403634448779,0.912634029810669,232.88155008
V09,8.444074233653026,0.8393846494548362,0.9647266313932981,2.38516096,16.479184,230.79095232,3.6560089671737046,4.308483038928483,0.9117670093208198,230.79095232
V09,10.378492856134361,0.8655747201731645,0.9884678747940692,3.1782848,17.5389024,233.34538176,3.633114491593236,5.182132753847315,0.8876551512860797,233.34538176
V09,9.984434618621485,0.8666564618822807,1.0449826989619377,2.9243488,18.66044288,227.18465984,3.569375180144073,4.9806901188890285,0.888677753837243,227.18465984
V10,48.55109593674211,0.7539098299169749,1.484608619173263,2.3264360320777975,12.392380951473662,233.44686245472508,10.693940723551524,5.2491080641099135,0.8675000085591685,233.44686245472508
V10,60.082406679699865,0.8030967666848782,1.5666089965397925,2.3926899689127614,11.760500943163324,230.53915913454279,2.5002073566343084,4.792974435722288,0.8924695936258276,230.53915913454279
V10,73.97180309828737,0.5797362288457687,0.7844588344125809,4.346255257056898,10.804136945850411,225.12607714555324,8.525398312902542,6.175442102196902,0.8497683652411758,225.12607714555324
V10,59.27157511328686,0.75803216315021,1.6960698689956333,2.8061167237902445,12.624719451252496,227.1617429727234,13.895298036674372,6.074286504318643,0.8471152928748267,227.1617429727234
V10,25.18997439094838,0.5032688032428769,2.066957787481805,2.708625248935102,6.011217582717251,239.69302562179695,6.6419202107510396,3.268698589743804,0.9246042993349566,239.69302562179695
V10,28.453729839424938,0.5198984993937565,1.2190388170055453,3.9167436767022905,8.725422560329442,231.5686922148381,14.752734314743766,5.003865289631323,0.878257174445608,231.5686922148381
V10,42.09651812243651,0.6185311721210235,1.5666666666666667,3.0989020856050753,11.042941840539775,232.5680618289235,1.0798510444915583,4.384334102662948,0.927168216294807,232.5680618289235
V10,37.517897269102086,0.7514030521073684,1.0770465489566614,2.311907552333185,10.335763261662839,231.1254669334999,5.792018384488806,4.563097367864556,0.8973934060903679,231.1254669334999
V10,51.22118113226625,0.7962106525543967,1.437609841827768,2.459378838898346,10.229133309497254,231.74192399848442,11.218665100474864,5.091790079602916,0.8750516502695356,231.74192399848442
V10,25.257741680229703,0.6364961584146362,1.1522633744855968,2.466124521757152,8.147384526338465,235.90338233248886,2.8941640627793586,3.8010631570705873,0.9174839024555124,235.90338233248886
V10,27.59700010895685,0.8064762923878014,0.6581125827814569,1.8797765532808388,9.37331312959126,236.5461978394214,3.993243971917801,3.880984797688667,0.9155802541034443,236.5461978394214
V10,43.515653356459495,0.7553432167797061,0.9905865314989138,2.7783391864830933,12.230941665622057,227.32330331232407,9.68932289761471,5.620765933658227,0.8640633265788786,227.32330331232407
V10,35.0924402883515,0.7335587065756766,0.588,2.505625297486837,9.404196754510615,232.86275627886653,3.5760765184101064,4.453379512038622,0.8985168718478305,232.86275627886653
V10,22.39414622519334,0.5364843522844513,1.0178907721280603,1.7213345735773178,5.06625548973834,241.5446397715527,1.6865306709320143,2.752349821596991,0.9446136296118134,241.5446397715527
V10,62.271245125286505,0.5897955155918723,0.436897458369851,3.3850345609888297,9.449613412383096,231.4291149555671,3.2790076940339654,5.078407830587376,0.8863730163951696,231.4291149555671
V10,40.272057101607125,0.6028320236547741,1.2491935483870968,3.1523488227907883,7.867136513294104,234.6973796771096,2.971696115797365,4.094800068077042,0.915539909783472,234.6973796771096
V10,44.12935680807595,0.8039612011543085,1.538384845463609,2.156204532853951,12.48887247478081,232.3407324425713,3.5310390316598967,4.6600774855773786,0.8937347117366456,232.3407324425713
V10,51.29812805435859,0.6160147929413148,1.2670894996476392,1.9377075588751669,12.628952088374119,233.16946970266372,1.3657501407823123,4.061880451261387,0.9229463523011697,233.16946970266372
V10,45.971133136286106,0.5582853350766279,1.750689972401104,3.6895042797802877,12.759096002898781,230.87422929159857,7.217838662879426,5.004189010412008,0.8843791716499504,230.87422929159857
V10,27.894384213473714,0.5600980187646026,1.622437971952535,2.204164152783047,5.606236101861454,239.84767281261455,1.8599423497652405,3.325034617763004,0.9331948451394192,239.84767281261455
V10,25.00058596656111,0.7286637446615477,1.0518444666001994,1.612909805496586,7.073174307189167,238.30555984279073,2.459077286780097,3.267136489546063,0.9315501414572821,238.30555984279073
V10,65.54218228649168,0.5476830674732135,1.3548804137039432,3.435111556808739,16.70836816815876,225.32989369857586,4.618408731419075,5.8694060981068,0.8622570154066784,225.32989369857586
V10,48.75470379234644,0.7715703285026578,1.4181494661921707,2.3798516675361014,7.653693565788537,234.83841733380956,11.059286169257588,4.3137584833435705,0.8968162458533036,234.83841733380956
V10,26.129734800156108,0.6545936178714515,0.5704647676161919,2.5621863322416285,7.076861168774442,236.8817643034928,1.614640765424407,3.5377714744693693,0.9283834167585738,236.8817643034928
V10,46.50596374284791,0.5237917899079306,0.7289719626168224,2.708280462184874,8.780204258976317,233.60454067990833,2.4419187551241595,3.9935421813599423,0.9205556478097966,233.60454067990833
V10,31.42569895947135,0.7571229006552338,1.8436692506459949,2.077003045815178,11.038656129432319,231.80040714162192,8.828270142927623,4.80210915528174,0.8849803081297543,231.80040714162192
V10,37.15463579970617,0.6792667336094358,1.160136286201022,2.33630520868675,7.8938275424915165,237.48360803987322,2.634663473364198,3.6416478127871055,0.9205007646012704,237.48360803987322
V10,54.32744288055382,0.6069202756379651,1.5143312101910829,2.6464398308342947,8.740864090734332,236.23712658592848,4.8113247479777135,4.024829208824588,0.9105018357077184,236.23712658592848
V10,24.238424453326505,0.5246407539779395,1.0243673851921276,2.373468508690381,5.928723376725645,238.90447050351423,4.905437325979799,3.2772831714389907,0.9272776012666015,238.90447050351423
V10,48.881724711458865,0.5861048634274018,0.5163563160543533,3.3828618442590246,7.579209975008163,236.4467811352159,1.2387901494535918,4.269131738120869,0.9203181247797644,236.4467811352159
V10,48.51547536157936,0.5883129618448033,1.1032863849765258,3.4766779152605922,14.893811795030997,226.15246535043335,8.243549301946656,5.79511240745536,0.8631583502756388,226.15246535043335
V10,63.969135209004,0.5981235258377967,1.2466793168880455,2.8615108405210448,14.522485218536097,225.89999310901118,4.4258304626809934,5.441834302252835,0.8762082157101958,225.89999310901118
V10,33.09869603891897,0.7516307985420798,0.8697674418604651,2.264887692840585,9.00938864321599,233.15540890691412,2.8861054344286527,4.297344184376213,0.9099400892120617,233.15540890691412
V10,46.785870546463805,0.8120840633949679,0.6554140127388535,2.0905768928574333,11.208078692275711,232.6076905274597,1.4377188344884164,4.2524983779274494,0.923076281233282,232.6076905274597
V10,52.31015557285304,0.5879931606945459,1.8044444444444445,3.1712465750473804,12.693343987098904,232.2073088393872,11.960079145886032,5.155278077336237,0.8738346650159796,232.2073088393872
V10,39.326536922792485,0.5368224858191261,0.9905797101449275,2.6503427895440064,10.696785543176786,234.52689030920146,1.656720299869697,4.190761761241109,0.9229389627069964,234.52689030920146
V10,37.51609734109993,0.7901906060782838,1.4581178903826266,2.0402937465858937,9.86543062251632,234.95343283126832,5.8819340704644425,4.218562520367272,0.8998421552060858,234.95343283126832
V10,18.27870084465474,0.55807124798696,1.9106583072100314,2.21214933659013,7.174245912677141,238.78825345330173,4.301314594389609,3.4593815400859693,0.9220739925470627,238.78825345330173
V10,42.928930825595415,0.5988959579142124,2.1108597285067874,3.660576288336553,10.33644717895397,233.83384036309351,1.1507818580240277,4.933933533708796,0.9215464931605387,233.83384036309351
V10,46.01674331186084,0.5278926814861288,0.7032520325203252,3.074621224651469,8.968662829687172,232.10899035914866,1.8962692698296335,4.287389987490692,0.9194254779749544,232.10899035914866
V10,61.28173470609908,0.7417390176230259,1.7482638888888888,2.473593616935223,12.154159625002315,227.93319682804756,14.805537949828285,5.278902989600695,0.8730570831434085,227.93319682804756
V10,47.12999878119677,0.5546381990427683,1.4153256704980843,2.2379078109833372,9.402447496357013,234.38785042741148,1.895474958057508,4.041548415288135,0.9150061090578134,234.38785042741148
V10,28.437602484525588,0.5497418994906355,1.1193520886615516,2.2750822979717533,6.847475242537365,238.86440357455012,2.8039931393710464,3.6140786438598576,0.9232567059967498,238.86440357455012
V10,56.96512937203908,0.5874105178014524,0.8352553542009885,3.649890002912815,10.911082493982738,229.13805295574056,2.5013626068241033,4.706935185696099,0.9033069984036646,229.13805295574056
V10,59.436142530524336,0.582760666664263,0.47651933701657456,3.3993183292853884,11.541476589927262,227.83315385662186,2.6700221713463455,5.0651315639323276,0.8989006725934096,227.83315385662186
V10,26.649733999980114,0.7547599278589331,1.0789980732177264,2.4497058022256573,8.386556923641834,232.59826013183377,1.7302621231659527,4.151385334179983,0.9197641057670018,232.59826013183377
V10,73.85343983286533,0.7741922982568863,1.5192012288786483,2.873443155449038,14.580325179052226,225.97505826840148,4.686037357247578,5.847618723639461,0.8653257458999524,225.97505826840148
V10,67.33302065224072,0.758771744020409,1.0302491103202847,3.050085657608294,15.623040248276332,222.17749734273843,2.14635784171562,6.102279593989373,0.8723907054801916,222.17749734273843
V10,68.78415860614211,0.565634010163365,2.351637764932563,3.308671550308658,25.18743355437213,225.09361756551988,5.371688172489957,6.823684628329128,0.8718085369305635,225.09361756551988
V10,63.91002557341307,0.5864191779053504,0.8113302984319676,4.202340467292731,9.495450599520149,228.07292701956607,4.513737881066648,5.458926214519516,0.8740108675965814,228.07292701956607
V10,47.218447243222904,0.5789728781003161,0.9712092130518234,3.0753612488253124,11.195209824109302,231.47966420292462,3.316327206804014,4.658835875219567,0.897622678852348,231.47966420292462
V10,53.21299945873647,0.7696218250123662,0.8788839568801522,3.024806858796787,13.074294200847989,227.55475727290067,6.182358650265959,5.445752426826785,0.8679086223136019,227.55475727290067
V10,46.80174591144286,0.7536255580806908,1.134238310708899,2.858738560014262,13.179056038354625,226.27653832624034,6.536833875616753,5.49727957121126,0.8689806770497932,226.27653832624034
V10,53.64967999134049,0.5513631110401009,1.8832116788321167,4.609628033927963,20.253160161861008,215.3650185497934,16.816822777351817,7.979187243990272,0.7953399232808227,215.3650185497934
V10,43.096846108916914,0.6341280404633735,1.7381671701913395,2.4058387265444643,8.776262800655077,233.37764398887157,6.517809656460843,4.769981268536062,0.8847295765968362,233.37764398887157
