Especie,Area_cm2,Circularidad,Relacion_Aspecto,Color_H,Color_S,Color_V,Contraste,Entropia,Homogeneidad,Brillo
V13,59.6982,0.8013241931326753,0.9803063457330415,91.94752716180554,48.25178462487576,170.17252630496625,28.736390323241118,16.988276880504788,0.7336917589127393,170.17252630496625
V13,197.788,0.8465093984033929,0.8588374851720048,90.6885080853155,48.424155970341026,177.62535005730342,16.244598051653178,16.647280522235974,0.765403513483216,177.62535005730342
V13,174.30200000000002,0.6713514531146136,0.8792682926829268,94.55949530267556,47.72153015044391,163.2116138230605,9.891422194140972,15.810374788836583,0.7804441121300603,163.2116138230605
V13,185.4324,0.8846970886632115,1.0858310626702998,92.24760815761356,40.67999647470144,172.33270504880903,9.42806504518683,16.64364546436837,0.7711333103934631,172.33270504880903
V13,145.0,0.8585289478797087,1.0755007704160247,96.63022161902434,42.701725998297185,193.5606678917953,9.61796347170824,15.655099265067594,0.8153773828888874,193.5606678917953
V13,217.565,0.6884576815557053,1.0138728323699422,89.85384804256799,46.16635494305757,167.74875338020996,7.948282756329252,16.8541586614337,0.7736544091432895,167.74875338020996
V13,138.9104,0.8309538040963319,0.9900142653352354,97.62840078125001,40.2659390625,198.111235546875,13.931964899937231,15.566420295971648,0.8314984211114209,198.111235546875
V13,147.39600000000002,0.8545832428486935,1.095890410958904,96.51383046875,47.128904687500004,183.173319140625,15.805115697310233,15.30328746232287,0.8347655667584615,183.173319140625
V13,168.6514,0.6378228331427028,1.1267029972752043,87.26103144647402,55.180546650818634,165.7397346008216,9.514755951721277,17.68657822914295,0.7444806619485441,165.7397346008216
V13,148.798,0.8755822497458582,0.9155124653739612,98.319934765625,49.0252265625,187.649376953125,7.726225961538541,15.202421182847935,0.8402509503856566,187.649376953125
V13,153.326,0.7163851717928018,1.0964028776978416,96.993678125,43.940390234375,181.085355859375,8.019103541275783,15.184744212624985,0.8454297296307931,181.085355859375
V13,204.49020000000002,0.6610681963015894,0.9502958579881656,90.7739397993311,45.52980198545416,168.49627562775387,10.090108738232026,16.761965928687868,0.7753503505721118,168.49627562775387
V13,76.85940000000001,0.7902479982159715,1.032719836400818,85.50583207852324,56.233361218002344,163.0322346773744,26.721762216102718,18.317892573729488,0.6780902415422512,163.0322346773744
V13,133.8294,0.8475757116061997,1.010385756676558,98.214909375,42.273267187500004,203.21486640625,12.049593105065492,14.914566253597906,0.8419892903365827,203.21486640625
V13,143.47660000000002,0.8579728426412707,1.0285714285714285,97.720900390625,39.55155546875,176.749390234375,12.625383247341944,14.640207652786277,0.8297831774338533,176.749390234375
V13,194.0778,0.713748541842967,0.8939393939393939,94.50329726562501,41.685243750000005,170.026486328125,12.272862335834823,15.773974172899633,0.8085303332323572,170.026486328125
V13,122.42840000000001,0.6754228886781214,1.134003350083752,89.68061271095996,44.73342166669681,161.06774912721812,16.840659567253713,18.05433076410311,0.6836792780013539,161.06774912721812
V13,143.5,0.7866229855392298,1.0341880341880343,96.26192892238171,43.73608868624255,172.88880069776104,7.64880632336317,16.064649978234304,0.8109549313188482,172.88880069776104
V13,161.35060000000001,0.5653034072002154,1.1131284916201116,99.218223828125,51.552760937500004,181.72617578125002,9.902131410256311,15.515301787159727,0.8356639445341025,181.72617578125002
V13,144.8838,0.828416508645441,1.0103550295857988,93.76939158607932,48.96208563876073,169.72241080663963,12.883851759926625,17.551913730753125,0.7398216684164882,169.72241080663963
V13,120.03720000000001,0.8525840181940356,0.9716088328075709,95.06587297563723,44.70775778059428,189.90414026193494,14.161635231307095,15.33224313194475,0.7918129836016295,189.90414026193494
V13,208.29840000000002,0.7272706933860136,1.0024630541871922,91.95867460937501,45.407165625000005,172.38958515625,11.736616635396935,15.895306291817032,0.7996726638539415,172.38958515625
V13,194.0778,0.713748541842967,0.8939393939393939,94.50329726562501,41.685243750000005,170.026486328125,12.272862335834823,15.773974172899633,0.8085303332323572,170.026486328125
V13,162.88580000000002,0.545552213408014,1.0771349862258952,98.36168554687501,49.53226953125,180.528207421875,9.859027712632823,15.727778754168613,0.8262676728940879,180.528207421875
V13,46.8622,0.7805952048522169,1.0258397932816536,92.26758209449666,65.06892707772579,181.36696177895564,32.243716220535916,17.548202605208342,0.7076632178952312,181.36696177895564
V13,144.8968,0.8295331472817264,1.0103397341211227,92.65407474474682,48.33278163496997,167.35818942088727,11.79379146448326,17.94952510345082,0.7229883870074326,167.35818942088727
V13,149.2632,0.7550689918740264,0.9428969359331476,95.78325405179727,48.684883209636375,181.02244711233107,13.67957365500976,16.307918984147744,0.7928592844282336,181.02244711233107
V13,185.485,0.8831672483665729,1.0858310626702998,91.62702003083994,41.050410836904696,171.00942310764955,11.913080167177815,16.871544988870983,0.7548183660919128,171.00942310764955
V13,146.6724,0.7717517881019152,1.051359516616314,99.025722265625,35.561553125,182.16818046875,10.117742338961783,15.72104619220107,0.8297917630341314,182.16818046875
V13,169.054,0.5718565240588345,1.09366391184573,95.86630000000001,48.660517578125,176.8180921875,10.831086225765995,15.916645010484025,0.8433240360398233,176.8180921875
V13,143.67000000000002,0.7668779802300301,1.001410437235543,97.548304296875,39.909121875000004,195.504495703125,10.160353541275638,15.379866013736612,0.8417742719503126,195.504495703125
V13,151.0606,0.8511745493974969,0.9277777777777778,96.61982031250001,42.2225234375,198.682921875,13.414013836772476,15.327262484802482,0.8304573398233583,198.682921875
V13,59.2182,0.825955013261822,1.0225733634311513,87.30467715260193,50.46076009305581,169.7075861761335,42.850673509348525,18.317679313707323,0.6866995702915599,169.7075861761335
V14,63.0816,0.6798828334838802,1.4034653465346534,42.644785665294926,34.47631087105624,177.59116169410152,31.215190248172423,17.191151403763513,0.741984147330431,177.59116169410152
V14,88.23100000000001,0.669981112918636,1.0594594594594595,41.93302469135802,44.737234224965704,185.52976851851852,43.92085049600341,18.069580294366276,0.6966785037802647,185.52976851851852
V14,93.67880000000001,0.6307550253363741,1.2485768500948766,48.16699618697924,34.304524567368794,175.68050470924356,30.673329958548997,18.42930582444166,0.6652629497757716,175.68050470924356
V14,77.99340000000001,0.6419318629960294,1.3164835164835165,47.76856134120659,37.88683716869496,172.5090019407854,19.23094588611042,17.623030461995143,0.6788544295135661,172.5090019407854
V14,103.7316,0.6546296861500723,1.4085603112840468,37.64949238578681,39.68152089027724,166.5402540511519,28.602611225728374,18.561551020238948,0.6631594635835876,166.5402540511519
V14,100.063,0.6416990044676538,1.1813186813186813,36.07446759259259,46.683589677640605,178.45985510973938,28.25701566951689,18.24239580379749,0.6942179483716926,178.45985510973938
V14,94.5768,0.6269938708872946,1.807511737089202,48.41941329017795,41.31994587890404,172.15640333481457,28.51101962279757,17.976548722227207,0.6855774456737109,172.15640333481457
V14,110.1496,0.4934586762136129,1.3673469387755102,41.05912122770919,41.70956875857339,166.3721579218107,27.486426904199078,18.406353191597315,0.6993325722502715,166.3721579218107
V14,109.34580000000001,0.6166380877926245,1.4431818181818181,38.26940072016461,47.27653206447188,164.14804012345678,25.056027957986803,18.420757056840085,0.7001531961486771,164.14804012345678
V14,107.26660000000001,0.6733519379861804,1.0315614617940199,34.62831275720165,44.02510716735254,167.10740483539095,21.979855747777727,19.23753146575868,0.6965361598926803,167.10740483539095
V14,94.6798,0.6171881018080685,0.827906976744186,46.30850028094324,40.19414990717221,166.9409320065562,23.575392065916766,18.452080725923487,0.6664314581585852,166.9409320065562
V14,91.0968,0.6104904122065585,1.1788461538461539,45.84342881643663,37.45687057058031,181.785940775714,28.104089916269217,18.408179723393676,0.6465174677447454,181.785940775714
V14,82.0706,0.7069314417685229,0.6758409785932722,41.451742112482854,42.6795438957476,199.74986625514404,37.35510632272995,17.922871213539374,0.6695037465013846,199.74986625514404
V14,90.876,0.6284793002291615,0.9507936507936507,45.1418382188409,42.49536889045168,166.49415150933947,23.382701368823792,17.71724352012064,0.6931723691569092,166.49415150933947
V14,99.089,0.6200086469149109,1.6445396145610278,49.948898319615914,43.182623456790125,168.22804955418383,23.377089554800957,18.188210284075726,0.7110910461364022,168.22804955418383
V14,103.7316,0.6546296861500723,1.4085603112840468,37.64949238578681,39.68152089027724,166.5402540511519,28.602611225728374,18.561551020238948,0.6631594635835876,166.5402540511519
V14,98.37,0.6350896001147044,1.1111111111111112,38.9428969478738,60.35582561728395,159.75432184499314,22.19389995881086,18.439872143482,0.6841019147998784,159.75432184499314
V14,101.95840000000001,0.6201014529364656,1.6511627906976745,42.378109567901234,47.363483367626884,165.76114368998628,24.22938120001502,18.36267002676316,0.699367019309485,165.76114368998628
V14,95.03920000000001,0.6911228449861713,1.4613778705636744,28.70624657064472,28.658372770919065,205.55784807956104,26.50289062231906,16.19344556471474,0.7632862112363439,205.55784807956104
V14,85.4696,0.6974240498296859,1.1846153846153846,50.715441935181275,41.20478049810046,162.49136707940528,32.63849143253718,18.867370566235056,0.636387481468126,162.49136707940528
V14,85.47760000000001,0.7118244029170494,1.0390334572490707,44.06427554869685,42.663575960219475,171.90384859396434,22.256993358048078,18.707190730097697,0.6326383252009895,171.90384859396434
V14,84.48360000000001,0.6364243688865111,1.5415730337078652,49.00687006809113,34.69840401079908,171.58480026007206,29.41946721843935,17.633935881517523,0.6881288950674525,171.58480026007206
V14,118.95960000000001,0.3110648656949067,0.8146853146853147,39.86181670096022,53.705502400548696,165.26038151577504,19.852027340130675,18.664763546706162,0.6883986418606993,165.26038151577504
V14,83.8362,0.6723457034944597,1.1401151631477926,48.091755039204216,37.143162865065435,170.02881261147468,27.56189217205712,18.170220289458257,0.6773585818408738,170.02881261147468
V14,101.2424,0.7069611041314976,0.8917682926829268,37.437333676268864,45.395431241426614,168.49236454046638,21.55524233686976,18.385038273835995,0.7014945981730685,168.49236454046638
V14,73.0428,0.6989511256300918,1.0879345603271984,45.74162894375857,42.71191100823045,175.13200102880657,17.29887241272816,17.645477915443916,0.74180313661545,175.13200102880657
V14,77.84400000000001,0.7117892694186206,1.1345029239766082,51.43709317795604,31.141235701422882,178.2834317507384,36.69778509941118,18.007403637464208,0.6773343930196629,178.2834317507384
V14,107.26660000000001,0.6733519379861804,1.0315614617940199,34.62831275720165,44.02510716735254,167.10740483539095,21.979855747777727,19.23753146575868,0.6965361598926803,167.10740483539095
V14,85.4414,0.6736178012693949,0.7811501597444089,52.54021594754271,41.79984884273033,179.79555753893126,30.714654159328205,18.72071105278811,0.6397294330488363,179.79555753893126
V14,93.836,0.676521013012007,0.9285714285714286,45.709028635116596,42.84504372427983,188.4861325445816,28.62224324649104,18.769808387972617,0.7120482454528294,188.4861325445816
V14,76.2762,0.6787746692814403,1.397752808988764,39.58281893004115,47.86867884087791,168.59743741426612,30.61445139532676,17.27002905227315,0.7262970029592544,168.59743741426612
V14,83.8362,0.6723457034944597,1.1401151631477926,48.091755039204216,37.143162865065435,170.02881261147468,27.56189217205712,18.170220289458257,0.6773585818408738,170.02881261147468
V14,94.10220000000001,0.6558389679476734,1.025337837837838,48.83542266803841,36.2364188957476,175.5447333676269,26.121673874987703,17.790356001043584,0.7258119672318882,175.5447333676269
V14,73.4902,0.7494654523780255,1.7356948228882834,46.433018689986284,36.50905864197531,181.6291469478738,15.511250986853327,17.14501023712526,0.766471209732544,181.6291469478738
V14,86.1614,0.5909451916913602,1.0923076923076922,32.217173165137616,37.30068357618277,166.56446190861666,29.791501976460808,17.671068222090188,0.6897449756603777,166.56446190861666
V14,74.7082,0.6967635380948622,1.0850202429149798,48.607908950617286,45.496635802469136,173.56702589163237,17.133283561597146,17.77431874122524,0.7329147484438203,173.56702589163237
V14,65.7534,0.6828555856045782,0.8330241187384044,52.455871913580246,30.951411179698216,181.96111625514402,45.50612363985711,17.716531091242423,0.6584863690576894,181.96111625514402
V14,95.35860000000001,0.6966110535048892,1.0316901408450705,42.53906395977025,41.85644768009322,162.44024436807942,28.318420761268406,19.13054288881717,0.669796391850662,162.44024436807942
V14,80.8944,0.69247231393271,1.3454157782515992,48.73593223558114,36.902656192946154,171.63176169566202,26.09635743483934,17.957625371261614,0.6900122699372068,171.63176169566202
V14,89.46860000000001,0.7157352180986789,0.6260623229461756,51.68540255652008,36.47667771630258,175.2549747209768,22.546037299971953,17.603939044888257,0.7138659747118898,175.2549747209768
V14,96.15820000000001,0.6636126208627796,0.9209677419354839,41.69707561728395,49.53335819615912,171.61725565843622,24.870949181341736,18.215717224902374,0.705504615238826,171.61725565843622
V14,84.8566,0.6748443360892377,1.1972386587771202,48.659385278352055,35.68739693575978,174.63925173917897,32.06565828536747,18.128457389167746,0.6733284106659778,174.63925173917897
V14,101.6768,0.5073923933875205,0.6693766937669376,38.78157856724724,69.17649216570243,141.21770490432348,53.29600358446896,21.79072969842758,0.49725887907886557,141.21770490432348
V14,84.8322,0.677260307401516,1.1414913957934991,45.648304183813444,46.720704732510285,168.87619427297668,20.446634829918594,18.083888216938448,0.7150064481144347,168.87619427297668
V14,133.035,0.6142502369354621,1.338358458961474,38.12906207133059,51.037864368998626,156.78288751714678,30.074620275976855,18.724712204352056,0.6985963070539218,156.78288751714678
V14,80.8082,0.689190800584702,1.3283898305084745,41.684953703703705,36.24716049382716,174.21108967764062,34.385309185459235,16.61649858551099,0.7622527036056244,174.21108967764062
V14,78.6688,0.37594822660748894,0.17685185185185184,46.94851080246914,47.327793209876546,179.08625771604937,24.300066076272483,16.215156825524193,0.7336891411281268,179.08625771604937
